price,area,floor
1450415.2245314925,142.1909328878639,22
1595421.8734787116,124.33022062288146,4
977862.2362056297,142.6020649888529,18
690261.3549131105,72.74955631691668,28
365473.3023545299,82.33560654953276,7
316986.07406308834,90.4849015934513,6
1379868.1466234704,139.6669010945057,13
1001236.4825362264,116.28516106176058,12
461026.2625121479,86.67137637287593,2
1011690.6563750013,182.42139982168703,14
1315227.3190286888,106.08827604398353,8
1159521.7328102493,116.90475788448369,4
1170321.404418004,111.45516148234918,9
680483.101129708,77.29144329151289,1
156342.28748343087,159.744052314535,28
935263.5328844584,117.2687393403287,30
508990.85008823173,52.43856648390776,12
881169.3302551319,194.60205535396955,27
1734883.360549166,172.36454173931205,14
546132.7363231439,158.5339031137705,28
209085.82424887287,180.36378057777927,6
637178.5517377666,186.02108804083247,9
1303636.2358595924,100.6234559576658,23
1367420.654708467,141.64380176250478,7
1166147.5632904684,141.32117138083913,25
1601503.5262227627,90.09495032158956,13
1372020.546835812,83.29283771706008,13
877059.2500510504,67.0860882228533,14
1659307.9811216758,148.8971293874679,24
417623.896250439,167.137848654617,1
140787.33129143342,164.14294692755055,23
270004.7077760117,97.44130657774616,24
1483410.4567421435,80.78897756978034,25
983545.2677999674,118.04212676819328,30
406683.406913037,132.0220190360766,24
1058707.7863709098,187.86306919528337,16
389489.7880541254,181.2234731411081,14
1433441.6627217305,187.4087496952741,12
953376.7557741201,177.53935777039695,25
828382.595826705,194.68718066544668,12
675804.5620223302,119.82499957535862,18
1306715.1591427021,57.12102461496416,3
791521.2625995114,62.534304822271736,10
265403.05811515305,108.54142126585148,8
323656.18911682407,88.6530636909496,14
1943084.4812180737,75.49108870416009,16
1840769.208415453,192.9805661762973,22
1439940.8527303836,79.31293826159337,13
607407.3189883732,193.90689084728464,5
674849.7807242238,164.12582604818107,17
1591625.8476579152,146.14185081878352,2
1472915.135943668,151.40284401340676,26
959527.5855614855,99.7211485488686,24
619634.4201284153,146.9640557087423,7
282177.1193201203,78.0038177421898,8
1385107.2648751615,190.6558148803969,1
971837.5631382548,95.26900099408904,11
1004229.7013307038,88.27797684403131,2
684333.6246926573,156.67441972912363,29
1208725.2157470537,148.4673077099273,5
436429.83340794087,117.6948377514958,20
1741045.6741208239,144.86693520361794,18
1552801.8407013235,73.92396076412842,8
1477852.275417403,150.99924611029326,25
926389.4062759791,90.59160427927908,4
1301008.5282555437,90.9253965014686,27
713234.5820578106,74.32699024156769,23
1344258.4913312548,99.85657025542469,20
259251.51521500238,99.68765904669922,27
895137.2677129551,118.1268517553404,13
177060.46258852683,78.56292569995242,9
1045171.2450777871,78.95113042381494,5
730206.5294141702,131.26078574948426,28
374544.78138149926,69.33161070057128,13
295633.1580071318,153.33455119832527,25
1224892.7969565848,191.59206887938947,10
424570.76956983964,114.01934324965671,29
1872508.3701126291,185.1657969726016,27
1212259.1900326132,64.74748866887967,10
762846.0178499074,56.44364410634668,15
1231169.6911003941,158.205331627076,24
140963.49145354467,164.15323594722446,7
1002403.7280206416,176.4587361448627,1
1022743.1584409807,58.52265175999722,9
1599271.7640408545,166.53605824352456,18
255961.73279871477,106.48080991948729,5
1031100.1998259848,95.50064490232978,11
1038869.5851138807,75.95358820149454,28
808446.3310254609,199.40236326537905,3
1194348.9954572439,59.54953839782954,2
1005829.0235758496,174.05120219119993,13
609529.1604208989,145.92416532357913,1
733483.7688479128,160.26206663928008,1
1096373.203290436,156.75756798826944,6
939473.9552729399,178.76517276097738,4
138676.44423790925,77.56881047841625,25
925718.8478224336,50.123692525202806,4
1816935.3841080675,139.7792733564899,16
366340.8647358893,103.07879589850008,22
1160398.222398991,68.56809966757065,19
305559.7101864714,77.92081311563582,20
1387231.601490954,99.76239686888344,11
636890.494134612,60.53500563300548,27
1362634.8989213149,58.53698031926763,3
973758.792403597,187.40393822486664,4
1572237.3999375394,96.81541240305444,26
303957.73823692073,197.33460462103773,3
440847.6270205599,194.65505124956,6
538983.5114748314,71.38569234906707,6
168997.55824964418,157.23864543442863,1
446669.3823491838,140.12073336906036,4
809002.7256795751,153.59706096577304,18
1689569.3800186561,64.42865000217122,20
1648237.4378389504,78.2840117951837,3
705792.3982743459,61.49579921763223,29
1925816.802086396,140.6201307825607,3
655474.1943384429,197.98866137736368,21
1085597.4939432153,150.7976806486912,25
588399.8717467848,156.61423025328946,16
1893470.4738715158,197.68775623149216,15
413085.264887448,151.7017331257694,4
183386.3415614345,56.02723589427055,8
932154.1210933848,180.05084012848965,26
2001571.5703707065,104.70174355681944,11
1808331.5368907352,50.654543227207306,2
1533781.6522854408,126.08512663412309,22
1806633.6529434444,190.5522501314396,21
1811726.9645277546,88.59960307924749,2
1092892.056529151,123.726975957926,2
703470.713410847,76.06653316735861,4
1578694.7201685412,58.65390074996601,2
1366930.8269664887,62.08174200696698,19
814252.0446562048,159.05163589420332,4
278484.398957603,179.61117061132236,19
1530292.127126336,71.49482588787366,6
600864.5930035325,93.24778517157031,30
1894947.298821878,79.2544201467241,22
559625.3963834642,54.02836653896419,12
332775.3352451969,133.01470548304752,13
1692108.08075525,154.98832552064715,2
391355.46654995927,147.18162213276057,2
441218.7463022565,108.20803209533716,17
1247418.4398760542,133.2515368909858,1
1775487.4193146497,64.1148959954337,20
474160.9864538213,73.14555780840267,12
692713.9912428369,189.7691929329475,5
1589042.7475323752,164.22616217298452,17
1962137.7745585516,188.4108643737751,17
1058125.19926985,187.50204267490508,23
373342.17034340545,147.40889256616111,6
123946.59905959394,189.2357972168248,17
537912.7845153585,112.50561546236948,26
350169.6988798891,50.54243671774114,9
1397629.8576106287,59.38566737692391,26
330999.4393297064,66.42309885512228,22
1068850.0017275498,64.30301797742904,13
1429492.4769462545,102.75535862753952,27
1212365.636042467,155.19062106640365,30
480572.3384832058,168.59732099007425,8
1640317.8286913175,138.53199115169372,30
1470069.1446802786,71.96542618354692,1
1515313.1664614799,162.1852403222263,4
348702.68818603933,103.22028787063984,2
334686.4121525666,51.94900230076944,12
1877195.3983290433,92.0882930799124,29
860155.4168976162,99.59008312114668,19
674723.4024751786,91.13683028271544,19
1034795.6459771476,171.78052297813784,3
1369239.2872408696,163.98895963911357,16
1931043.8932206905,154.33280456189624,12
1431048.4329782173,70.85076177683979,15
209018.78725131974,171.17508645594228,8
144908.22691778105,151.57639424949855,7
1162627.906172732,79.22565297220878,29
1313801.1022635575,147.21408954222744,17
300419.98074525077,122.52674615055216,13
366514.54971320357,115.90250927843375,3
901483.2417155422,66.81847452085833,23
1951401.9023503205,127.7456413767748,15
1241008.5226043167,64.98977134585455,12
1887674.4251983606,74.63800808814,21
1640771.4600088461,69.88194714121441,4
994108.1563321596,193.1162418605012,16
1603163.922062503,92.72970356658352,26
131431.65139939464,103.28064853940116,14
306650.19274100056,98.3120909444054,1
1688876.3749075264,184.7375667767216,7
1626294.8554435405,134.44488670023327,2
543640.4467811413,187.87398483999675,16
1115749.707307139,94.98873587418431,11
1260147.2228708763,67.22520116479234,4
1762393.9152437206,133.4327679086262,21
1254565.49788057,101.83054876850262,6
888927.7043837478,170.28602502361224,11
815262.0422459388,181.9135113367488,30
914470.5866983207,120.88602663606076,2
1348258.5010355257,195.70385361282624,8
1761917.3852802669,132.95195095166088,10
968230.9796519744,90.63805900794688,16
572806.9842512114,123.34632730164118,8
551357.9375399133,55.59654386043914,30
1420750.6176819643,170.60017403946011,1
1664198.3199580393,65.21525762816314,29
299231.498187621,96.31227327545074,17
224929.30944454204,134.7974820507415,2
1237921.0636961863,56.44626884703483,4
377709.3185533432,61.89753487721724,4
1679733.4444332742,154.4174536419519,9
692735.102207854,60.76656395911531,10
373293.10231917806,121.56242993710649,20
1864545.1996509728,100.80434501311257,10
414858.238876554,84.21191119346247,22
643580.7009540536,78.31683467954981,9
391986.96832111577,164.5116940598869,8
318828.2951213714,192.7313289725424,9
137785.9062971836,71.02696133049976,10
203506.65313377036,193.95218287611905,26
432339.84567345656,139.21437552126557,8
199642.79165910475,146.24906080448858,9
1231607.8460645091,156.4889567213873,29
1403494.039875808,155.61783355318715,20
852579.7096082174,172.97166622785323,6
707427.777998538,122.52029770215462,27
1065388.7117932148,130.00378812720515,6
1776337.3470957691,98.57405036951238,5
1730524.4548193682,65.78863906746756,14
180631.5069501029,149.69602863893286,21
445498.31096328486,55.04149537793764,6
722213.5935303305,91.34525766250523,23
575777.6209695697,64.13447966691504,5
1425122.2950630703,78.6090735984077,24
896010.4578719811,145.8096369346071,3
191721.519088608,144.27149453073773,14
814168.394651473,113.15823694935682,20
729264.3779732923,63.52579647342368,8
292311.2446197862,115.00608746891126,19
1696609.8276678014,102.91173077874402,21
196917.68469409025,158.06887292839247,20
1871974.4095932161,136.85399122985774,12
287400.98163933627,123.73486510054984,24
1716023.195063643,123.04731234574928,22
1829394.2461446524,194.9445330890628,10
1976998.998993227,163.44413325551756,23
1636290.527192581,124.54693406901916,28
476543.6100305076,121.88339193334664,25
1330128.2695830113,53.97186519574452,22
1592096.8673829846,191.376389497971,23
355408.55089238443,97.87609576509944,25
1306563.982920789,88.39086228211156,9
1083996.5508429606,199.9113388081507,22
1742883.8075187432,157.80345072567866,6
985314.845521512,57.1045659948932,11
836189.6059641334,59.28282155383647,29
1324524.7804515695,53.82523459402968,9
608545.9692316788,139.94283492693037,26
365418.4435681985,60.73467500929277,13
1014249.3517991233,190.0082535267396,7
897213.5612811395,190.5359810034017,3
543504.5788224638,131.90811001221198,17
802458.0265584858,142.4958397093926,14
800309.9741641239,93.78416022878748,16
725666.8510552299,59.595881361241,2
825394.4319435318,160.61906677877232,9
1413144.3428775144,65.26789831235261,1
666908.8176498517,62.83364615275897,10
331864.88568764675,96.68346638063358,28
1855674.7124413187,51.86984897568231,5
1020069.9748554059,115.1053423634474,21
727328.015351553,156.1521365120115,1
1124702.2246313312,170.20233971329085,17
1725590.440904141,140.6460955698382,28
1349517.9694823911,177.03113046708688,11
1640830.7807779969,110.97533056506654,6
1344203.5036180464,177.3158127590715,18
1311771.7935121197,125.9709965747569,9
650173.4865636992,83.4554191997443,27
1507462.8414210035,191.6218469990699,26
485617.2771558087,91.24563107556747,20
1430520.4721502536,53.93022262816897,20
1260664.9792226632,86.40110644325404,19
350708.20772921795,105.00313418861415,23
1276197.5850474995,102.7024524933896,14
279691.6038007997,128.70012641653574,30
884645.1100077499,182.4690323053885,11
259345.34986989052,93.85073406645486,1
1893271.3827100564,128.11559119387533,21
360888.68069009756,101.0208430532719,20
1937294.0548470807,173.26595890598009,30
1634099.5968548558,73.64022699327175,12
343049.95871722855,65.52654024650877,13
1599058.519731656,125.44928798564028,17
1623028.2389560973,150.7831378648238,12
1912628.7964940125,169.32878016361497,24
176167.96108554018,138.44372793579743,13
1229558.5061401506,166.07746419785008,24
279602.2730736411,108.90650878413857,13
1279624.841293844,54.93015053997035,7
425910.87550161703,67.41489618523349,30
1181343.0863631712,55.80839018434943,16
1195697.0193785129,99.3415475714739,22
991428.3715185304,124.32370119030234,18
1100133.2401572377,103.4476225485409,11
1563171.8483701975,134.08992125995883,30
833190.9146281085,122.09137227391815,12
1041644.8836368035,151.69142027959106,30
1247822.6772294485,150.0443245345109,13
1884245.19923686,97.70962206630192,1
326971.6192812099,101.93216830416372,2
321924.6059098673,137.7721732461955,30
265516.45680431975,139.46487018362626,16
1359642.5069403283,97.20498704556996,12
900512.1921642934,99.54768286631378,25
1583125.6605237522,154.10675197792204,19
1385295.9450867446,147.11162343141044,20
737453.7211794441,70.2576207019662,21
864564.0236260649,116.156281951309,6
177505.93811838469,183.9059118065885,3
1391615.8501695022,55.445851415671285,22
796087.3450521268,178.27459197263204,1
700613.1849595357,74.47672355962155,22
399659.6166589295,126.0872948692574,4
380799.154856021,113.65046433845173,8
808601.6739548148,51.51940060121882,22
937540.7103319627,187.3095405634448,19
832793.6028574046,118.23878410014584,24
1497469.7378994436,193.14024151409225,19
1158396.5551678701,93.01158514688268,2
1261854.7343697473,179.94136601239586,26
1594601.429759679,188.35843609934457,7
1017113.0565025483,133.5248624556171,5
819436.6925572606,80.40166818015763,27
1990548.7976573296,152.787114815858,6
1474584.7558385471,132.34670997941902,17
1922545.415494926,191.6794498778939,15
324563.2526270576,115.89080927157376,24
1729376.993314667,90.2770471459733,2
1319747.6463266828,70.74305022411608,4
331170.5636726362,154.79503530300192,13
1226069.9648884896,196.1164428470873,15
1413821.7875849116,54.25156558570977,24
120811.71716778401,161.06680321671902,19
969039.0317218668,189.03955438395,5
1681144.5249332956,61.2172301341024,30
663996.8325828635,66.52550676591997,14
977156.6319189748,153.7935647674563,29
946003.6727908424,147.19450638436825,30
676601.5271256965,60.324112297436855,2
1859692.8604419038,175.16341282267348,16
1596506.116940634,128.51357717673386,13
309422.02364909125,186.07960600049188,15
2010512.371337858,181.6986321489057,10
1784387.7095941184,171.87616535752488,17
642023.155208646,127.3848344366632,15
1703207.3993168958,87.75659626241483,6
301421.94460873894,125.89632558666987,9
2014484.8407276184,65.121706670267,5
1374651.8715359995,148.82692227101393,26
1344792.767804887,70.09658288435114,21
270758.61803010595,126.67594437510846,12
1818609.9554301791,58.15729612502267,12
152852.90959693198,94.92687354119688,3
1352509.8431540213,84.81206910046816,9
371661.84139232774,143.00473140675058,28
1406853.7999994564,168.0180068033763,1
477556.7749691063,58.59544318107892,5
239710.93045037537,177.54255277330765,26
1356583.1494170087,179.11515424319066,16
166599.10438687718,101.3403611432034,1
107622.71464053137,148.8506098955483,15
196334.40569818672,110.39195475551745,23
1259973.2788535447,73.12863232844472,11
686871.2087996185,129.29936278446655,12
554985.7257315136,62.953951175239496,19
1727218.4325169325,181.7708233093982,18
207030.95610166187,188.64346391144127,28
246414.1241643096,173.24197055171055,8
930159.9705672194,134.3792181133968,9
1578878.8808288614,133.63978866881826,5
1436896.6474025599,197.69110649013948,20
904561.657130772,87.18525347467744,17
174253.20677837564,61.39225488578112,11
1317407.1310258713,134.29113854017666,21
336931.4035350842,99.31783967151549,12
1065397.8331278963,98.35081592120665,6
460548.43267886067,51.06280312549221,17
1306195.5926896643,139.43591143218993,14
1730523.4433907086,89.60505534134211,13
395056.59544200863,78.17878222890215,14
1506940.7383711303,56.06478970895056,28
467649.48392498214,104.6542364713417,7
420666.2644386423,181.8453308579686,9
1459509.9770303778,100.50062113960584,17
1978215.8451681258,151.86113151793904,2
1270755.0428175519,163.4820445102861,5
201788.9674158514,99.21512137852994,17
1279899.7762384908,173.2461102518062,16
178473.57142989585,153.78194895004236,20
1793878.4830604775,133.88633430514273,4
1018337.2829361779,50.148869607594335,26
429435.2002323389,55.263614888421216,15
273215.4731241913,198.6298766159095,5
449403.12916888733,167.3425885255339,10
1977875.0205120505,190.63478881594204,7
977180.7358253973,185.3454807377041,14
1601854.202814717,53.06644747141262,15
1318470.471452379,168.77709346866106,14
1195663.6977181803,117.6718616016732,14
375707.82164978556,168.43373060009836,28
1912623.7893255395,51.00736762450777,29
675479.3747432989,93.22989518008464,15
1206417.9000822285,162.6985663686953,29
1440072.900613973,168.95311829023848,25
1343081.287863303,142.9571901821936,25
815092.2863844784,95.18842841693956,7
382057.2846041465,96.55438869317943,14
1072731.7680272374,195.0145945463049,11
872544.858779085,115.88182688513068,3
1007132.6548246993,117.06883253657556,3
325981.2957210271,132.8499125361049,19
354530.41929339187,111.42535052965832,13
327797.8516493804,132.90073468961214,25
681930.9975645904,114.85031341513368,21
918349.1300020658,174.007237940328,3
1269687.9657108448,186.3576529697426,26
1315056.139273202,189.81653897230424,15
887467.9734952645,134.644430874408,17
881657.649941225,116.3222836196743,29
514832.00567902526,155.78600881877568,20
270082.0764892609,175.748538694386,1
705604.3717653346,134.44733630995657,6
166401.68492581608,154.9971532733392,13
900112.5476845703,162.4594026081872,2
1007063.466445592,151.459066507593,6
530115.577031436,161.92003335939643,24
282384.8837152912,81.29679988339976,5
1182919.1398764118,124.75618205326964,6
1444345.048498358,138.24028319076308,16
1340616.0002916774,50.37168962855346,3
1349221.8984114148,178.3943763220523,8
704017.820297894,141.50367626673682,29
1608285.2969386007,69.37044975473049,19
675570.2263402978,172.45356088637408,29
925094.3794977643,157.55854496608168,11
1298520.813873444,163.74493151954556,19
789304.2877575931,108.80636927927844,8
776269.8006600647,178.1303760042488,12
1401136.078476288,112.10413731985436,6
1798210.0025703504,135.5763729418387,25
101851.35309043602,50.096345554981056,6
1063674.446373923,146.7309672016793,7
1095610.8081347072,157.7263688191905,14
1298647.5937490338,135.06640482331886,13
700633.7404046773,124.4838225565424,10
1704139.616287742,171.49047105675623,11
1045460.6826144907,152.2059075747863,9
319531.91694693523,91.71110595800344,28
235484.36618053415,193.8610007119979,18
1712987.834932285,156.0900791293011,28
203837.69549185387,198.1908393368637,30
452034.7768212229,195.68919744033025,20
738398.4106700215,187.83645842151347,25
429179.2032702237,163.30573118379613,4
699564.2395975725,141.41440527454512,29
1522429.8984929947,75.82559955243863,15
125379.23973933098,131.50271261356366,22
926326.7569494346,164.80647835914908,8
202431.76423797235,128.12857380583517,3
811572.8219021361,180.23586926084863,27
391986.01624491333,66.44838487875474,14
1250215.6057941653,107.1410522072951,5
326854.4976522875,125.8946627890486,20
797483.1168567217,114.8487943803662,2
1936428.4610965212,66.28798217323296,14
2007499.185835555,73.02924410669458,22
1578872.149457005,175.64259392832307,22
693938.0004855056,122.65763888021765,14
1416832.0922972867,57.308364012909145,12
1450877.6783113757,52.47368884664749,26
841471.075966599,121.021310299149,6
1327068.152718395,74.65680888866655,3
117789.21365587786,155.76889189988327,5
498384.5098052566,169.2985193791627,25
1104847.3163417291,84.24450626856583,15
411441.615819225,138.82654173226712,2
415578.14240262326,73.1666965228079,6
1702070.7965134617,95.53739773915804,1
1995349.0950973942,183.319324127215,25
198092.19362268416,131.6147137223466,14
1707377.6765095633,182.88330427163,3
1997630.136789672,83.78717062692604,7
368925.3731110339,99.5036514872999,19
957386.194782655,120.64282076852255,18
850549.9046481994,122.01201127918144,25
250817.43826458429,199.64719507755507,1
1546681.46454067,67.16679784566952,3
929624.8163796113,177.79475534023862,2
997841.2496589351,179.55230591328052,12
386344.29969516315,132.97979473066812,22
444401.1085785912,101.60557523887306,20
1837934.7138653318,127.88391564324442,7
182884.46468919635,93.87015572098456,20
544046.3977545275,169.8661172659909,20
657664.7178211351,124.74187380654952,6
1037891.9468161993,188.8763268316176,23
1222591.1499629486,143.4037016534066,13
1043826.3266049842,127.1478999672025,2
258620.18996221173,156.66040309664783,12
564800.7072804694,125.58994466453514,24
1716048.9733068717,185.67595256291708,21
1320735.5791657178,77.66689413302619,9
1342919.8901552276,196.00230256188584,23
1383322.9099668053,171.8285827776788,12
1561213.7564844114,179.11000427973045,14
208713.03937101265,122.43617485566068,3
800724.3536332384,175.5802324006396,30
1132556.0112147168,96.01611253658078,26
746700.8543951238,164.29222678462628,6
1717757.8207856664,71.06752375835339,17
1023259.5069265721,96.0577873943763,24
1371063.0754902042,116.85989950395992,16
1732220.6398425186,98.34795772151328,7
1065897.7186393682,108.05256734362754,30
1842633.6189366756,173.0157117175547,9
1223893.7048380212,88.50138382132513,11
1728879.2424094672,161.79217582318583,12
750796.5996876901,61.056810366747776,27
1054432.6063694754,164.8608661272591,16
1116980.65063534,168.80348642446594,22
298658.93775211467,110.2548163253723,28
862025.1233078117,158.3716734751206,28
1857573.856574222,187.2707605617649,26
1307769.932207496,170.10694603317904,28
437837.9946440958,108.56697655954396,29
747466.8276823871,122.63202714200966,30
464889.0384902762,166.9036317178708,20
144838.45286901586,93.88918847736852,4
1876999.4828167825,170.58241104633103,4
957312.7258724915,99.21067138414116,24
687362.6669230438,170.8985873578307,10
1245680.593546852,63.0200665026085,25
111239.30457385219,56.65959453658852,29
416978.8653234633,199.6513171054733,20
1446324.08362373,180.41856848520337,23
1313407.0574674709,182.42712551993057,9
1981288.4762816802,192.69199214099265,14
1287669.3077813417,115.74744641217318,29
1013536.6344391743,93.02533320202284,25
828221.8373136393,69.50374925268545,7
1266337.2308905763,125.18137003076968,29
905228.200100854,83.00724807149118,15
1945605.2009388148,190.332628510898,26
1597870.7855941174,50.60047436641686,16
1760594.8229721922,71.47951066146824,19
316168.575548955,86.97137796251403,5
1502704.375192634,79.84350673897926,11
941733.0773405755,83.86676548695655,22
1158609.0597747925,148.40714075917677,26
1352425.3867441982,99.12681174697238,3
1958278.0719055426,142.253657285506,3
1986608.201214843,183.53869004694369,21
650312.8660388454,140.3835148288553,14
1505275.8245309165,154.17991869295722,26
1536421.2722453359,104.8254947332036,3
762122.6638072957,73.96077014340638,11
334908.9609119954,98.08760936748592,2
175780.07973585138,194.6423973056162,22
1588924.3246760487,143.27170766797056,26
1036936.6674941976,91.62666791510227,5
1988454.4482083188,117.63729007431556,10
989486.9253831754,175.32695561464914,26
1973825.5457902546,150.266535605866,2
887017.211157956,134.09792610937524,29
1620278.9098721428,182.77443149507616,27
259971.0465139609,150.86593583251857,5
1163133.8847019244,146.4094596186643,5
1636355.5941731601,78.46522058161523,21
1871705.3623425215,65.95830245186117,1
1675739.8138424065,194.7713175586099,16
168149.68844660852,139.8287555150529,2
812418.655915178,112.35251137196435,16
190655.23131783574,138.35312313653264,11
306915.579596392,59.27179416075731,22
1393114.3643604573,173.31909108561604,27
1465945.341669704,82.4968303346504,15
1581972.8531479263,170.68190094769204,20
1758013.9786663721,130.1567664895416,19
1516171.8509539776,91.48580204853542,30
314252.33901378495,54.53149223631057,7
191164.22209842803,172.37500329899086,8
547275.8166444071,76.469021220396,12
1290624.6900546518,57.77076734598101,23
1743945.3225225909,163.38165962388211,26
105838.60270676101,102.5064833559468,9
1084776.5704688309,108.4001008387475,4
1396917.3823278337,87.06013809210785,19
154019.25078536393,178.87677180453457,18
867404.1778925066,94.5994289159798,12
1815926.2003228697,81.52888546265358,6
1386027.8431419483,96.38745895042342,26
553269.2622365414,80.47243627510954,26
1733689.8507111955,97.64828312078112,23
765075.1644704131,62.44043343022595,18
1734771.2868730053,73.77950436791875,8
670875.7294447349,112.5579325094222,13
310629.7236267714,181.92002833848144,3
858930.8529556488,58.59361200834287,8
624592.1353465288,81.9012060140046,14
1798506.8247553722,186.25185133123944,14
457195.13858943904,183.50220112398824,3
259956.30652898454,151.9176249943912,29
753360.6580166775,86.0710331142857,9
1474352.3872717235,112.97158415836786,16
474057.8088003306,81.68314916569476,14
2013791.390105677,69.28827636878049,15
665921.6503519806,106.99975917708372,26
880043.4671684856,136.37324076055253,23
359762.89548640803,103.9899013197208,27
1200382.0958941567,141.62368256989546,12
201587.7250663497,94.43821030689584,8
319288.99071127205,101.87757916411854,13
1251364.5538330046,168.60103874669144,17
850159.1522644778,181.7472096340787,11
704424.1654478859,98.3051122296578,14
1050785.8109216958,135.72737020179142,5
355052.9695953202,91.7243425838402,18
798364.1338266924,58.00019625611413,22
226095.70046641983,160.67857720406118,16
484800.63627232704,75.65052248542256,27
131109.25368638668,113.85687856203756,30
967047.0227113686,123.05682400687353,28
1314885.6313900538,77.67073762686589,3
755981.0982526791,64.18330259950943,27
903915.482466182,102.2019522006606,11
1284329.3611418784,192.84288613254776,14
1540220.093249818,142.2703384982632,13
1135106.7492449165,107.21153426043536,9
643236.8022871477,55.83662311613224,27
1818539.7197929332,140.04099220866226,20
548354.2302415407,63.83864614030589,30
721535.5628090585,131.38161065712893,29
1841698.2418251939,162.79257624076143,13
1006593.6729174983,113.53780224421794,22
1521711.0078806526,94.91172422247864,16
1230842.1229478223,57.10763507263979,15
1351152.7050367764,53.71668127423952,23
127407.16179800587,114.50398544682818,21
560395.8492091212,182.5017906054452,28
716065.6771642237,86.60941681897856,24
395495.22442364297,136.1083258672732,19
1775012.1299406146,152.64587295196426,28
640753.727854524,59.124480125204215,4
1174701.0108287593,72.96505637050657,23
1617001.784793852,99.69151901293506,12
1601361.3288395496,150.51397612228556,13
938466.0931706213,115.85526683421452,24
1011140.6381254818,160.12926023273678,9
2006035.5191538683,180.13967983597888,27
1391755.4212703023,163.75584148978143,15
1660494.0352907723,198.83708109698736,11
300933.21200939955,163.15416030974745,10
1608587.7586716572,177.8268792511176,13
452562.0259134514,174.85495376975013,29
1176008.5009899563,159.53986434200698,4
292737.7508341668,170.27027249838358,16
1350160.4238238682,190.20248418011155,26
1930518.4156399646,121.2811067789439,15
1081135.6943394688,145.74305358688153,17
928077.0767608003,127.2409582359159,11
165985.1029190103,177.65554807881097,5
1939010.1712973295,114.70394043072608,20
294865.01379332994,172.95901567170995,28
176033.64299955644,169.90318625857083,16
569404.6904255319,194.2829152052886,13
222955.76563693106,87.33810488861282,4
970574.002535727,156.44292648288683,29
1087575.353559954,163.53792464712294,27
697024.5951334077,190.44177392069983,28
194996.0290087615,186.03536270832967,11
311363.96961782133,136.02887925626726,19
835066.7643102271,136.872977879597,13
213356.96008367802,75.0936842606344,8
1437028.9463929792,196.24440536356568,7
494475.28213366936,88.25261940551403,12
676878.2034433574,158.71043276769382,17
853530.2293523243,169.36925072079686,4
896676.7488072499,116.18232569170716,22
100389.76097549738,81.6790580043587,14
312265.90489405586,78.34405763295301,27
1417480.2254960716,178.47440013523877,9
99569.10990790687,126.61347301227724,2
1072376.0187524622,63.52054730574,10
1036557.2134348875,157.5529209144333,30
736410.557926969,87.52565792075444,10
924919.414608592,181.4592126126319,22
1595138.0658610705,96.43576790449627,26
1711472.7751740566,80.04062451352146,9
596811.7177614201,62.72876653324015,20
716062.0191646287,126.72967049564711,7
562527.4579089257,117.6106381727431,11
1018060.7286050492,162.69682169047144,9
1408375.6512948172,119.69038807895544,21
535220.1309618591,101.57239533865568,27
731884.7519508443,89.24823734494161,8
1882610.9441011352,91.72201182049568,9
190407.3301638677,189.1771852741721,25
981419.7354022827,74.76179031317184,14
1462682.7447717718,198.2264636835725,16
385924.1111263479,99.03791827883371,22
188113.60733807491,63.258535312624616,5
362418.97112189565,87.30355711817975,27
