price,area,floor
370186.9574850808,82.33560654953276,7
317607.1397183496,90.4849015934513,6
1369965.627401896,139.6669010945057,13
995082.7916719518,116.28516106176058,12
460221.1876877155,86.67137637287593,2
1005433.4588390556,182.42139982168703,14
1305964.8080011224,106.08827604398353,8
1151784.4035838419,116.90475788448369,4
1162493.6054162858,111.45516148234918,9
677505.1863189632,77.29144329151289,1
158553.88567908487,159.744052314535,28
929763.0395414884,117.2687393403287,30
513068.01666698785,52.43856648390776,12
876204.4230768087,194.60205535396955,27
1726341.7905770238,172.36454173931205,14
544485.0231441474,158.5339031137705,28
219520.18277487627,180.36378057777927,6
632422.3334945786,186.02108804083247,9
1284224.3140770276,100.6234559576658,23
1357641.3779811007,141.64380176250478,7
1158361.089448429,141.32117138083913,25
1589406.5973021856,90.09495032158956,13
1362195.7266220364,83.29283771706008,13
870530.9657898936,67.0860882228533,14
1646638.730865466,148.8971293874679,24
417248.54782463744,167.137848654617,1
143152.9389543349,164.14294692755055,23
259324.84229595982,97.44130657774616,24
1469209.7302152265,80.78897756978034,25
977566.737477636,118.04212676819328,30
406416.3801638434,132.0220190360766,24
1051985.0726963906,187.86306919528337,16
389392.99515502,181.2234731411081,14
1413744.5035835984,187.4087496952741,12
947696.9235906583,177.53935777039695,25
823940.3295833167,194.68718066544668,12
672872.9693809655,119.82499957535862,18
1297536.926925888,57.12102461496416,3
787443.9600514418,62.534304822271736,10
272734.0724567651,108.54142126585148,8
324211.21402897907,88.6530636909496,14
1927605.5626440777,75.49108870416009,16
1815314.2759465508,192.9805661762973,22
1438135.8087914195,79.31293826159337,13
605152.9267730871,193.90689084728464,5
671927.6413630383,164.12582604818107,17
1573880.144472109,146.14185081878352,2
1462091.3594020917,151.40284401340676,26
953786.8540731984,99.7211485488686,24
615025.0944292777,146.9640557087423,7
294193.0169666792,78.0038177421898,8
1372347.8179022297,190.6558148803969,1
965974.950683861,95.26900099408904,11
997585.1006996271,88.27797684403131,2
681317.5858862398,156.67441972912363,29
1200517.1809896023,148.4673077099273,5
435868.28758454026,117.6948377514958,20
1727567.1397755134,144.86693520361794,18
1541187.1066868992,73.92396076412842,8
1466979.61630678,150.99924611029326,25
920976.775572697,90.59160427927908,4
1291886.797334642,90.9253965014686,27
709932.3951586687,74.32699024156769,23
1338628.658334349,99.85657025542469,20
255515.5269080081,99.68765904669922,27
890092.2100281254,118.1268517553404,13
180865.86894123378,78.56292569995242,9
1038582.556564586,78.95113042381494,5
726736.3034322921,131.26078574948426,28
374595.95884548913,69.33161070057128,13
296465.6386728481,153.33455119832527,25
1216524.687137653,191.59206887938947,10
422687.50725770125,114.01934324965671,29
1857728.2249159147,185.1657969726016,27
1204016.1654307505,64.74748866887967,10
761623.606524273,56.44364410634668,15
1217867.254528005,158.205331627076,24
143327.35495642526,164.15323594722446,7
996238.4802703826,176.4587361448627,1
1016376.5301915105,58.52265175999722,9
1587196.9317755438,166.53605824352456,18
267512.96414992824,106.48080991948729,5
1024650.8285925046,95.50064490232978,11
1032343.2892735896,75.95358820149454,28
804201.453542481,199.40236326537905,3
1186283.2995145433,59.54953839782954,2
993390.9867990692,174.05120219119993,13
607253.7598745978,145.92416532357913,1
746787.7207976698,160.26206663928008,1
1089277.5646959215,156.75756798826944,6
933931.7745795888,178.76517276097738,4
141062.9517726278,77.56881047841625,25
920312.8563117608,50.123692525202806,4
1802705.4664955568,139.7792733564899,16
366473.2690973605,103.07879589850008,22
1154153.721428574,68.56809966757065,19
306293.90815734275,77.92081311563582,20
1379854.7419533953,99.76239686888344,11
634344.1892941158,60.53500563300548,27
1352903.0059146134,58.53698031926763,3
966072.2560627357,187.40393822486664,4
1560430.2346435485,96.81541240305444,26
304707.7973162035,197.33460462103773,3
440242.3406663413,194.65505124956,6
537049.5693298843,71.38569234906707,6
173796.26933601682,157.23864543442863,1
446006.4548530976,140.12073336906036,4
804752.3393386336,153.59706096577304,18
1681340.9732898634,64.42865000217122,20
1635677.7969221734,78.2840117951837,3
708228.7739487039,61.49579921763223,29
1910508.8506325155,140.6201307825607,3
662449.3019923227,197.98866137736368,21
1078608.5455402576,150.7976806486912,25
580989.7222092123,156.61423025328946,16
1878482.7830930303,197.68775623149216,15
412754.85340583447,151.7017331257694,4
185330.17684542507,56.02723589427055,8
926684.414005772,180.05084012848965,26
1982547.8022015842,104.70174355681944,11
1794186.8058843366,50.654543227207306,2
1522355.2369682034,126.08512663412309,22
1778906.1737042528,190.5522501314396,21
1801904.5250233742,88.59960307924749,2
1091586.047024825,123.726975957926,2
700265.1984785068,76.06653316735861,4
1566823.6210108772,58.65390074996601,2
1360103.0989164866,62.08174200696698,19
809949.6848600492,159.05163589420332,4
279486.669316879,179.61117061132236,19
1518900.2615631493,71.49482588787366,6
598674.9802534429,93.24778517157031,30
1879944.9860141808,79.2544201467241,22
552219.7577483283,54.02836653896419,12
338224.7535949411,133.01470548304752,13
1679114.0770373216,154.98832552064715,2
391240.2015865387,147.18162213276057,2
437852.11268933606,108.20803209533716,17
1238827.303889603,133.2515368909858,1
1761667.8775911825,64.1148959954337,20
473225.8648576892,73.14555780840267,12
689614.97851018,189.7691929329475,5
1577069.1926582374,164.22616217298452,17
1946470.209515838,188.4108643737751,17
1059435.6127510099,187.50204267490508,23
373405.2548473765,147.40889256616111,6
126478.94664558294,189.2357972168248,17
536346.4569978251,112.50561546236948,26
350462.21379439,50.54243671774114,9
1391215.7531205756,59.38566737692391,26
333341.56038303743,66.42309885512228,22
1062026.8700792026,64.30301797742904,13
1418181.9606659864,102.75535862753952,27
1204121.5575197146,155.19062106640365,30
479573.7381541095,168.59732099007425,8
1620102.9592621878,138.53199115169372,30
1459273.546270023,71.96542618354692,1
1504069.6074395294,162.1852403222263,4
352408.86817612284,103.22028787063984,2
335132.2269356548,51.94900230076944,12
1855247.1272883103,92.0882930799124,29
855398.5682673872,99.59008312114668,19
660018.9099480035,91.13683028271544,19
1023399.7617667471,171.78052297813784,3
1359442.0042508063,163.98895963911357,16
1915684.1883892429,154.33280456189624,12
1420639.17824818,70.85076177683979,15
210708.83594432136,171.17508645594228,8
148399.60963167038,151.57639424949855,7
1154876.280420967,79.22565297220878,29
1304552.7121940616,147.21408954222744,17
301205.06712643127,122.52674615055216,13
367733.9171135275,115.90250927843375,3
896317.2067009773,66.81847452085833,23
1935840.6330720447,127.7456413767748,15
1228969.6384649866,64.98977134585455,12
1874351.242972952,74.63800808814,21
1628285.7396646445,69.88194714121441,4
988025.042955054,193.1162418605012,16
1589527.3062962715,92.72970356658352,26
133889.8895562767,103.28064853940116,14
301515.84044374607,98.3120909444054,1
1675914.368277199,184.7375667767216,7
1613952.467817807,134.44488670023327,2
545867.9694374664,187.87398483999675,16
1114305.293673159,94.98873587418431,11
1251430.0593300208,67.22520116479234,4
1748704.0121744212,133.4327679086262,21
1254985.0906841431,101.83054876850262,6
888232.4161690278,170.28602502361224,11
810949.6824736472,181.9135113367488,30
909175.9641096689,120.88602663606076,2
1338668.948601951,195.70385361282624,8
1750097.5046228478,132.95195095166088,10
960604.7338003962,90.63805900794688,16
570895.1696075804,123.34632730164118,8
549586.9280844225,55.59654386043914,30
1412363.3368149057,170.60017403946011,1
1651480.6505054298,65.21525762816314,29
295028.26299346716,96.31227327545074,17
226461.8282148385,134.7974820507415,2
1229423.9611372584,56.44626884703483,4
377729.16396612674,61.89753487721724,4
1666861.9618670484,154.4174536419519,9
689635.8804557414,60.76656395911531,10
373356.6726451711,121.56242993710649,20
1850695.3736627398,100.80434501311257,10
415385.5807279226,84.21191119346247,22
640968.1564420776,78.31683467954981,9
391865.4508649114,164.5116940598869,8
312622.2291938576,192.7313289725424,9
134608.67955469867,71.02696133049976,10
205251.27741209423,193.95218287611905,26
446658.3866789398,139.21437552126557,8
208845.43433470157,146.24906080448858,9
1223173.2506108454,156.4889567213873,29
1393357.600919062,155.61783355318715,20
847897.8679808537,172.97166622785323,6
704183.0842088939,122.52029770215462,27
1052831.4067046978,130.00378812720515,6
1762509.3902457564,98.57405036951238,5
1721449.494996735,65.78863906746756,14
182602.61782430467,149.69602863893286,21
444846.9782333957,55.04149537793764,6
718822.5055275003,91.34525766250523,23
580055.6231157164,64.13447966691504,5
1414771.7149658564,78.6090735984077,24
890898.6088360653,145.8096369346071,3
200211.57549413037,144.27149453073773,14
809866.863073186,113.15823694935682,20
726718.4741795729,63.52579647342368,8
293176.6155170604,115.00608746891126,19
1675475.702377314,102.91173077874402,21
209897.6957808801,158.06887292839247,20
1857199.5511343176,136.85399122985774,12
288314.96900176344,123.73486510054984,24
1702792.4080357302,123.04731234574928,22
1815040.9734624724,194.9445330890628,10
1961184.2931145264,163.44413325551756,23
1623849.1725198275,124.54693406901916,28
476463.70141082857,121.88339193334664,25
1320718.2243915405,53.97186519574452,22
1580093.073698445,191.376389497971,23
355649.19598497945,97.87609576509944,25
1298922.1745631562,88.39086228211156,9
1078796.8886113977,199.9113388081507,22
1729387.0738328593,157.80345072567866,6
979318.79462768,57.1045659948932,11
836862.607950604,59.28282155383647,29
1315170.2153505092,53.82523459402968,9
613888.7643419382,139.94283492693037,26
365559.9808125181,60.73467500929277,13
1007966.820645117,190.0082535267396,7
892089.8003302815,190.5359810034017,3
535740.6970696998,131.90811001221198,17
798272.4392187432,142.4958397093926,14
796145.65466987,93.78416022878748,16
722241.5723838364,59.595881361241,2
820981.7514811651,160.61906677877232,9
1402912.3563662963,65.26789831235261,1
664065.3016854421,62.83364615275897,10
332338.63637632824,96.68346638063358,28
1841061.237122538,51.86984897568231,5
1013729.8137701493,115.1053423634474,21
718772.1691658811,156.1521365120115,1
1117326.100677006,170.20233971329085,17
1717814.0758528947,140.6460955698382,28
1339915.947064194,177.03113046708688,11
1628344.473099447,110.97533056506654,6
1334393.051209314,177.3158127590715,18
1290342.6089930884,125.9709965747569,9
647495.6669466773,83.4554191997443,27
1494122.8142422198,191.6218469990699,26
481258.7969270931,91.24563107556747,20
1420116.4447551467,53.93022262816897,20
1251942.689381295,86.40110644325404,19
350626.36189786444,105.00313418861415,23
1268485.2635784072,102.7024524933896,14
280681.9216368757,128.70012641653574,30
879645.7891685097,182.4690323053885,11
257876.40090448078,93.85073406645486,1
1877400.6900527105,128.11559119387533,21
361075.0670718241,101.0208430532719,20
1921872.467227253,173.26595890598009,30
1621679.9345616836,73.64022699327175,12
343412.96610858745,65.52654024650877,13
1586985.7987961392,125.44928798564028,17
1610718.1940678633,150.7831378648238,12
1893412.8929252322,169.32878016361497,24
185024.51545756237,138.44372793579743,13
1221144.2011807875,166.07746419785008,24
282447.5267420634,108.90650878413857,13
1270714.8300458305,54.93015053997035,7
410336.1416101827,67.41489618523349,30
1173406.1617976394,55.80839018434943,16
1187617.9766643145,99.3415475714739,22
985371.790664332,124.32370119030234,18
1094742.5741713282,103.4476225485409,11
1553158.5712170908,134.08992125995883,30
828701.0412678747,122.09137227391815,12
1035091.1095933152,151.69142027959106,30
1239227.5388929634,150.0443245345109,13
1869348.8478111927,97.70962206630192,1
327493.8181521334,101.93216830416372,2
322496.77521021,137.7721732461955,30
262305.7526477083,139.46487018362626,16
1349012.5899527166,97.20498704556996,12
895355.771501721,99.54768286631378,25
1571210.690669502,154.10675197792204,19
1375339.685286326,147.11162343141044,20
733911.7408236525,70.2576207019662,21
859763.525424267,116.156281951309,6
176479.66495527336,183.9059118065885,3
1381597.0170514325,55.445851415671285,22
791964.8337669026,178.27459197263204,1
697435.9623880995,74.47672355962155,22
399462.1323874993,126.0872948692574,4
383710.2314001418,113.65046433845173,8
804355.2584230293,51.51940060121882,22
932017.6706776312,187.3095405634448,19
828307.6632770787,118.23878410014584,24
1486402.846487018,193.14024151409225,19
1150686.8239805098,93.01158514688268,2
1249669.8212897296,179.94136601239586,26
1582572.8384278452,188.35843609934457,7
1010802.1718366268,133.5248624556171,5
815082.9996135698,80.40166818015763,27
1974599.935356212,152.787114815858,6
1463744.4484069226,132.34670997941902,17
1907512.390032592,191.6794498778939,15
325109.2967123786,115.89080927157376,24
1716013.9904624869,90.2770471459733,2
1315576.3860728575,70.74305022411608,4
331651.1888367139,154.79503530300192,13
1217690.1999415192,196.1164428470873,15
1403583.0937003528,54.25156558570977,24
123375.10318834538,161.06680321671902,19
963204.1274993184,189.03955438395,5
1668259.0712730102,61.2172301341024,30
661182.1481537707,66.52550676591997,14
971241.3554172472,153.7935647674563,29
940396.8414289972,147.19450638436825,30
673662.043740734,60.324112297436855,2
1845039.601479553,175.16341282267348,16
1584458.66731988,128.51357717673386,13
302503.4892977438,186.07960600049188,15
1994365.8498913888,181.6986321489057,10
1768617.9116151547,171.87616535752488,17
624802.6666755567,127.3848344366632,15
1690103.5013557826,87.75659626241483,6
312055.51915126434,125.89632558666987,9
1998298.9879010527,65.121706670267,5
1372578.453009678,148.82692227101393,26
1337055.4764847397,70.09658288435114,21
271837.3812698522,126.67594437510846,12
1804363.457903588,58.15729612502267,12
155099.0560884919,94.92687354119688,3
1342878.1982242237,84.81206910046816,9
371728.40669168485,143.00473140675058,28
1396684.0960909913,168.0180068033763,1
476588.031704506,58.59544318107892,5
237891.38638088448,177.54255277330765,26
1346911.1747222312,179.11515424319066,16
166388.01014200028,101.3403611432034,1
110316.68484453089,148.8506098955483,15
198150.04232735795,110.39195475551745,23
1249366.3582881752,73.12863232844472,11
691086.9544279737,129.29936278446655,12
553250.3591920381,62.953951175239496,19
1713876.801553839,181.7708233093982,18
208740.68629119475,188.64346391144127,28
247733.92199678655,173.24197055171055,8
924710.007544222,134.3792181133968,9
1567005.958298323,133.63978866881826,5
1426429.4895594106,197.69110649013948,20
895275.0174288806,87.18525347467744,17
176287.4691394262,61.39225488578112,11
1308123.037701303,134.29113854017666,21
337354.9906807218,99.31783967151549,12
1058608.8813666743,98.35081592120665,6
459748.0888428767,51.06280312549221,17
1297022.5046951575,139.43591143218993,14
1719877.1566056483,89.60505534134211,13
398247.20931292215,78.17878222890215,14
1480875.3146236462,56.06478970895056,28
466778.83265091776,104.6542364713417,7
422281.19859868166,181.8453308579686,9
1448818.9248344777,100.50062113960584,17
1962389.0913074955,151.86113151793904,2
1261932.8513564323,163.4820445102861,5
208931.6160899801,99.21512137852994,17
1270987.0428623124,173.2461102518062,16
180466.0480023175,153.78194895004236,20
1779876.8515969526,133.88633430514273,4
1010419.7502664124,50.148869607594335,26
428942.90820275614,55.263614888421216,15
274269.9110659763,198.6298766159095,5
448713.1348726061,167.3425885255339,10
1962051.6411529656,190.63478881594204,7
971265.2206711308,185.3454807377041,14
1589753.8018486751,53.06644747141262,15
1309175.850004776,168.77709346866106,14
1181995.0695410955,117.6718616016732,14
375747.4838635944,168.43373060009836,28
1897446.4617603803,51.00736762450777,29
672551.0017779641,93.22989518008464,15
1198232.71003433,162.6985663686953,29
1429574.2947192255,168.95311829023848,25
1333542.994966087,142.9571901821936,25
810781.6073632904,95.18842841693956,7
382034.0808481102,96.55438869317943,14
1068871.6996005974,195.0145945463049,11
865820.6075762311,115.88182688513068,3
997148.555003136,117.06883253657556,3
333510.7623732415,132.8499125361049,19
354779.7587582541,111.42535052965832,13
331359.90211614995,132.90073468961214,25
678938.7471455794,114.85031341513368,21
912046.7324460809,174.007237940328,3
1260876.3393695937,186.3576529697426,26
1305795.3230946998,189.81653897230424,15
882440.7035125835,134.644430874408,17
876687.9079145245,116.3222836196743,29
513494.20072422776,155.78600881877568,20
268747.1773993267,175.748538694386,1
702377.7315027519,134.44733630995657,6
168513.685126991,154.9971532733392,13
894960.0838980348,162.4594026081872,2
1002832.2705679333,151.459066507593,6
528626.4495880009,161.92003335939643,24
288340.33097113506,81.29679988339976,5
1170720.4723511606,124.75618205326964,6
1433804.1441097057,138.24028319076308,16
1331102.116182299,50.37168962855346,3
1339622.80738996,178.3943763220523,8
698300.8245947278,141.50367626673682,29
1596121.2217733124,69.37044975473049,19
672640.9538542007,172.45356088637408,29
922349.1461606544,157.55854496608168,11
1285814.2974860598,163.74493151954556,19
791054.8784388078,108.80636927927844,8
775450.5618269703,178.1303760042488,12
1391022.9856720124,112.10413731985436,6
1784165.4847750447,135.5763729418387,25
104602.46548800085,50.096345554981056,6
1056902.557847889,146.7309672016793,7
1088522.7180070812,157.7263688191905,14
1284357.0222632124,135.06640482331886,13
697596.7060772211,124.4838225565424,10
1690150.776865364,171.49047105675623,11
1038869.1283831045,152.2059075747863,9
320127.7762370099,91.71110595800344,28
236912.37943859305,193.8610007119979,18
1699787.1009749798,156.0900791293011,28
208198.3761996464,198.1908393368637,30
454122.6583717444,195.68919744033025,20
734847.0769529371,187.83645842151347,25
428689.4458640282,163.30573118379613,4
694351.3391583468,141.41440527454512,29
1511115.876777663,75.82559955243863,15
127897.40276413446,131.50271261356366,22
920914.7465365144,164.80647835914908,8
204187.03098061107,128.12857380583517,3
802620.4008718944,180.23586926084863,27
391864.5082152061,66.44838487875474,14
1241596.7750956535,107.1410522072951,5
326966.299849208,125.8946627890486,20
793346.7860486797,114.8487943803662,2
1921015.4437118475,66.28798217323296,14
1984765.3932879185,73.02924410669458,22
1566999.2935737127,175.64259392832307,22
690826.8688494558,122.65763888021765,14
1405326.6179717665,57.308364012909145,12
1432034.7114486797,52.47368884664749,26
836899.2208109346,121.021310299149,6
1327127.6638799533,74.65680888866655,3
122523.97754014324,155.76889189988327,5
497209.5513442588,169.2985193791627,25
1097667.775637796,84.24450626856583,15
426812.08834720356,138.82654173226712,2
413381.5574083635,73.1666965228079,6
1685773.4935099895,95.53739773915804,1
1979352.7050988504,183.319324127215,25
199890.4264110188,131.6147137223466,14
1682223.9697069402,182.88330427163,3
1981611.1622199176,83.78717062692604,7
369032.188280672,99.5036514872999,19
951666.6651832672,120.64282076852255,18
845888.1600996478,122.01201127918144,25
250474.05629699054,199.64719507755507,1
1535127.3283100144,67.16679784566952,3
924180.1519129268,177.79475534023862,2
991721.1749617624,179.55230591328052,12
386278.6502451564,132.97979473066812,22
443760.6392386495,101.60557523887306,20
1823496.8820968084,127.88391564324442,7
191376.2671423939,93.87015572098456,20
542419.3413930419,169.8661172659909,20
654912.7275976039,124.74187380654952,6
1031375.330563014,188.8763268316176,23
1214245.8287281122,143.4037016534066,13
1045128.7256399519,127.1478999672025,2
267389.60839560576,156.66040309664783,12
562968.1627058557,125.58994466453514,24
1702817.9310488282,185.67595256291708,21
1312096.866585153,77.66689413302619,9
1316517.9798442845,196.00230256188584,23
1374421.2480658144,171.8285827776788,12
1549515.7361751052,179.11000427973045,14
201007.08363517912,122.43617485566068,3
796555.9313719636,175.5802324006396,30
1131014.247034533,96.01611253658078,26
735022.4748528814,164.29222678462628,6
1691146.981072344,71.06752375835339,17
1016887.7663158583,96.0577873943763,24
1361247.7351907415,116.85989950395992,16
1718829.4820742211,98.34795772151328,7
1059103.8175166463,108.05256734362754,30
1828149.2633555648,173.0157117175547,9
1215535.4870202632,88.50138382132513,11
1715521.1677840713,161.79217582318583,12
747074.1413194354,61.056810366747776,27
1047752.221209822,164.8608661272591,16
1109680.9779086977,168.80348642446594,22
299461.4602025341,110.2548163253723,28
857249.7627329272,158.3716734751206,28
1842941.5778481849,187.2707605617649,26
1294193.2034077765,170.10694603317904,28
446240.08339522855,108.56697655954396,29
738215.2840994719,122.63202714200966,30
468124.8875887214,166.9036317178708,20
143441.09995715183,93.88918847736852,4
1862455.9350872245,170.58241104633103,4
951593.9236880558,99.21067138414116,24
684316.6375994937,170.8985873578307,10
1237106.6639596997,63.0200665026085,25
113897.46695672972,56.65959453658852,29
416609.9033424832,199.6513171054733,20
1435763.584827896,180.41856848520337,23
1304162.5688315996,182.42712551993057,9
1965431.3003308168,192.69199214099265,14
1278679.6483502835,115.74744641217318,29
1016008.5787953407,93.02533320202284,25
823781.1627386973,69.50374925268545,7
1257558.7801416048,125.18137003076968,29
904594.9045069857,83.00724807149118,15
1930197.267821628,190.332628510898,26
1585809.8244025367,50.60047436641686,16
1750498.11666374,71.47951066146824,19
316797.73524891067,86.97137796251403,5
1491585.655688197,79.84350673897926,11
936168.5291020004,83.86676548695655,22
1150897.224581423,148.40714075917677,26
1349925.2428238653,99.12681174697238,3
1944429.6390294696,142.253657285506,3
1967007.7043382062,183.53869004694369,21
647633.66642702,140.3835148288553,14
1494131.6451320408,154.17991869295722,26
1524968.7220770104,104.8254947332036,3
753120.180911433,73.96077014340638,11
335352.57224202,98.08760936748592,2
186563.5167749577,194.6423973056162,22
1576951.9423054392,143.27170766797056,26
1030429.5094521212,91.62666791510227,5
1972526.32204036,117.63729007431556,10
983449.5667679408,175.32695561464914,26
1958042.2602402964,150.266535605866,2
881994.4041687137,134.09792610937524,29
1607996.086063948,182.77443149507616,27
261156.61739248093,150.86593583251857,5
1155832.0814342098,146.4094596186643,5
1623913.595272876,78.46522058161523,21
1844412.1553395677,65.95830245186117,1
1656533.2015911627,194.7713175586099,16
170244.38168223103,139.8287555150529,2
798904.6623420583,112.35251137196435,16
192527.0973963174,138.35312313653264,11
307636.3531176602,59.27179416075731,22
1375091.2548396934,173.31909108561604,27
1455190.5729922266,82.4968303346504,15
1570069.29722809,170.68190094769204,20
1744367.4413057594,130.1567664895416,19
1510373.6409425815,91.48580204853542,30
314900.4713527027,54.53149223631057,7
193031.04866423056,172.37500329899086,8
554705.0799910558,76.469021220396,12
1281605.769412967,57.77076734598101,23
1730438.078787164,163.38165962388211,26
108550.23738535232,102.5064833559468,9
1081678.271387407,108.4001008387475,4
1386846.0587923548,87.06013809210785,19
156253.8493443651,178.87677180453457,18
862575.559351437,94.5994289159798,12
1809190.8110223277,81.52888546265358,6
1376064.3368261317,96.38745895042342,26
551550.8903851348,80.47243627510954,26
1720284.146300634,97.64828312078112,23
761259.7044780772,62.44043343022595,18
1721354.8751737128,73.77950436791875,8
667992.9371259206,112.5579325094222,13
320600.93618098303,181.92002833848144,3
840277.054129299,58.59361200834287,8
615973.4097277294,81.9012060140046,14
1784459.3681265514,186.25185133123944,14
456427.9956850335,183.50220112398824,3
261142.02334794987,151.9176249943912,29
749661.1832367547,86.0710331142857,9
1463514.3805189785,112.97158415836786,16
473123.70876512415,81.68314916569476,14
1997386.5883138615,69.28827636878049,15
663087.9083212133,106.99975917708372,26
868311.094515292,136.37324076055253,23
359960.4282562899,103.9899013197208,27
1192256.6662837637,141.62368256989546,12
203351.34863246983,94.43821030689584,8
323650.36042841466,101.87757916411854,13
1242734.347411336,168.60103874669144,17
845501.2765514086,181.7472096340787,11
701209.210396367,98.3051122296578,14
1043533.3091098029,135.72737020179142,5
355297.1352948168,91.7243425838402,18
794219.0800783536,58.00019625611413,22
227616.6708107571,160.67857720406118,16
488319.1144835252,75.65052248542256,27
136429.9887743345,113.85687856203756,30
961231.8413503104,123.05682400687353,28
1314502.7213075329,77.67073762686589,3
752255.6785199248,64.18330259950943,27
898725.3658600266,102.2019522006606,11
1277171.6846354103,192.84288613254776,14
1528729.9309923395,142.2703384982632,13
1127627.6101954072,107.21153426043536,9
640627.662712468,55.83662311613224,27
1811424.8705045935,140.04099220866226,20
543115.2894423003,63.83864614030589,30
718151.1879816864,131.38161065712893,29
1827223.1474036025,162.79257624076143,13
1000386.9405643002,113.53780224421794,22
1512452.4807726413,94.91172422247864,16
1222415.1089111555,57.10763507263979,15
1330239.4997827548,53.71668127423952,23
141474.08915452874,114.50398544682818,21
558606.9170906595,182.5017906054452,28
712735.459620464,86.60941681897856,24
395416.3672820209,136.1083258672732,19
1761197.294052534,152.64587295196426,28
638169.1731752168,59.124480125204215,4
1166829.8493873307,72.96505637050657,23
1604751.4077686106,99.69151901293506,12
1591413.180682184,150.51397612228556,13
932933.8913099664,115.85526683421452,24
1004888.8863147788,160.12926023273678,9
1989933.3229765475,180.13967983597888,27
1381735.2062601456,163.75584148978143,15
1651910.1971345716,198.83708109698736,11
310346.02072415076,163.15416030974745,10
1598485.156216362,177.8268792511176,13
451840.7554117784,174.85495376975013,29
1168124.3941013871,159.53986434200698,4
296216.72441886464,170.27027249838358,16
1340552.0404715969,190.20248418011155,26
1918200.4064444883,121.2811067789439,15
1074190.9221702116,145.74305358688153,17
922647.7364487576,127.2409582359159,11
159104.12770361896,177.65554807881097,5
1923571.592425519,114.70394043072608,20
295705.0998473017,172.95901567170995,28
178050.27727920917,169.90318625857083,16
567526.561859383,194.2829152052886,13
224507.8244449266,87.33810488861282,4
964723.9005823483,156.44292648288683,29
1080566.8223885137,163.53792464712294,27
685779.0631850234,190.44177392069983,28
196824.9168922835,186.03536270832967,11
310801.7953877619,136.02887925626726,19
830558.3181808634,136.872977879597,13
212403.8740763709,75.0936842606344,8
1426560.4786588356,196.24440536356568,7
493339.02889714274,88.25261940551403,12
675479.549600698,158.71043276769382,17
846967.8799428607,169.36925072079686,4
894090.3938312526,116.18232569170716,22
103155.344582121,81.6790580043587,14
305528.99782113504,78.34405763295301,27
1404986.6274622623,178.47440013523877,9
102342.81877262544,126.61347301227724,2
1065517.9760444623,63.52054730574,10
1030053.8123636954,157.5529209144333,30
732878.9059202118,87.52565792075444,10
919521.3382782544,181.4592126126319,22
1593173.499980897,96.43576790449627,26
1698287.0418084173,80.04062451352146,9
598842.7328812229,62.72876653324015,20
703502.6453673551,126.72967049564711,7
558376.9491505472,117.6106381727431,11
1011740.4610470238,162.69682169047144,9
1398190.8795517446,119.69038807895544,21
533680.463380499,101.57239533865568,27
728397.9099042467,89.24823734494161,8
1867730.773419386,91.72201182049568,9
192281.65070922032,189.1771852741721,25
979320.339906294,74.76179031317184,14
1448322.630554832,198.2264636835725,16
385862.6219592007,99.03791827883371,22
190010.6380104156,63.258535312624616,5
362590.2061132084,87.30355711817975,27
1845764.0677082967,58.762156933192806,11
119466.97510819828,168.50446537458737,20
