price,area,floor
1628285.7,69.88194714121441,4
988025.0,193.1162418605012,16
1591050.6,92.72970356658352,26
133889.9,103.28064853940116,14
307373.6,98.3120909444054,1
1675914.4,184.7375667767216,7
1613952.5,134.44488670023327,2
542017.4,187.87398483999675,16
1108462.2,94.98873587418431,11
1251430.1,67.22520116479234,4
1748704.0,133.4327679086262,21
1245903.6,101.83054876850262,6
883886.0,170.28602502361224,11
810949.7,181.9135113367488,30
909176.0,120.88602663606076,2
1338668.9,195.70385361282624,8
1748232.2,132.95195095166088,10
962404.1,90.63805900794688,16
570895.2,123.34632730164118,8
549658.5,55.59654386043914,30
1410443.3,170.60017403946011,1
1651480.7,65.21525762816314,29
300028.4,96.31227327545074,17
226461.8,134.7974820507415,2
1229424.0,56.44626884703483,4
377729.2,61.89753487721724,4
1666862.0,154.4174536419519,9
689635.9,60.76656395911531,10
373356.7,121.56242993710649,20
1849843.9,100.80434501311257,10
414510.3,84.21191119346247,22
640968.2,78.31683467954981,9
391865.5,164.5116940598869,8
319431.1,192.7313289725424,9
140181.2,71.02696133049976,10
205251.3,193.95218287611905,26
431818.8,139.21437552126557,8
201425.7,146.24906080448858,9
1223173.3,156.4889567213873,29
1393357.6,155.61783355318715,20
847897.9,172.97166622785323,6
704183.1,122.52029770215462,27
1058599.9,130.00378812720515,6
1762509.4,98.57405036951238,5
1717150.1,65.78863906746756,14
182602.6,149.69602863893286,21
444847.0,55.04149537793764,6
718822.5,91.34525766250523,23
573836.4,64.13447966691504,5
1414771.7,78.6090735984077,24
890898.6,145.8096369346071,3
193582.8,144.27149453073773,14
809866.9,113.15823694935682,20
725803.5,63.52579647342368,8
293176.6,115.00608746891126,19
1683571.3,102.91173077874402,21
198727.5,158.06887292839247,20
1857199.6,136.85399122985774,12
288315.0,123.73486510054984,24
1702792.4,123.04731234574928,22
1815041.0,194.9445330890628,10
1961184.3,163.44413325551756,23
1623849.2,124.54693406901916,28
475584.9,121.88339193334664,25
1320718.2,53.97186519574452,22
1580093.1,191.376389497971,23
355649.2,97.87609576509944,25
1297387.2,88.39086228211156,9
1077023.5,199.9113388081507,22
1729387.1,157.80345072567866,6
979318.8,57.1045659948932,11
831670.0,59.28282155383647,29
1315170.2,53.82523459402968,9
606280.3,139.94283492693037,26
365560.0,60.73467500929277,13
1007966.8,190.0082535267396,7
892089.8,190.5359810034017,3
541882.9,131.90811001221198,17
798272.4,142.4958397093926,14
796145.7,93.78416022878748,16
722241.6,59.595881361241,2
820981.8,160.61906677877232,9
1402912.4,65.26789831235261,1
664065.3,62.83364615275897,10
332338.6,96.68346638063358,28
1841061.2,51.86984897568231,5
1013729.8,115.1053423634474,21
723886.3,156.1521365120115,1
1117326.1,170.20233971329085,17
1712264.9,140.6460955698382,28
1339915.9,177.03113046708688,11
1628344.5,110.97533056506654,6
1334654.1,177.3158127590715,18
1302543.5,125.9709965747569,9
647495.7,83.4554191997443,27
1496297.0,191.6218469990699,26
484568.7,91.24563107556747,20
1420116.4,53.93022262816897,20
1251942.7,86.40110644325404,19
350995.4,105.00313418861415,23
1267321.5,102.7024524933896,14
280681.9,128.70012641653574,30
879645.8,182.4690323053885,11
260537.1,93.85073406645486,1
1878285.7,128.11559119387533,21
361075.1,101.0208430532719,20
1921872.5,173.26595890598009,30
1621679.9,73.64022699327175,12
343413.0,65.52654024650877,13
1586985.8,125.44928798564028,17
1610718.2,150.7831378648238,12
1897451.4,169.32878016361497,24
178183.3,138.44372793579743,13
1221144.2,166.07746419785008,24
280593.5,108.90650878413857,13
1270714.8,54.93015053997035,7
425453.5,67.41489618523349,30
1173406.2,55.80839018434943,16
1187618.0,99.3415475714739,22
985371.8,124.32370119030234,18
1093000.4,103.4476225485409,11
1551454.4,134.08992125995883,30
828701.0,122.09137227391815,12
1035091.1,151.69142027959106,30
1239227.5,150.0443245345109,13
1869348.8,97.70962206630192,1
327493.8,101.93216830416372,2
322496.8,137.7721732461955,30
266647.1,139.46487018362626,16
1349940.2,97.20498704556996,12
895355.8,99.54768286631378,25
1571210.7,154.10675197792204,19
1375339.7,147.11162343141044,20
733911.7,70.2576207019662,21
859763.5,116.156281951309,6
179508.0,183.9059118065885,3
1381597.0,55.445851415671285,22
791964.8,178.27459197263204,1
697436.0,74.47672355962155,22
399462.1,126.0872948692574,4
380788.4,113.65046433845173,8
804355.3,51.51940060121882,22
932017.7,187.3095405634448,19
828307.7,118.23878410014584,24
1486402.8,193.14024151409225,19
1150686.8,93.01158514688268,2
1253120.7,179.94136601239586,26
1582572.8,188.35843609934457,7
1010802.2,133.5248624556171,5
815083.0,80.40166818015763,27
1974599.9,152.787114815858,6
1463744.4,132.34670997941902,17
1907269.9,191.6794498778939,15
325109.3,115.89080927157376,24
1716014.0,90.2770471459733,2
1310440.4,70.74305022411608,4
331651.2,154.79503530300192,13
1217690.2,196.1164428470873,15
1403583.1,54.25156558570977,24
123375.1,161.06680321671902,19
963204.1,189.03955438395,5
1668259.1,61.2172301341024,30
661182.1,66.52550676591997,14
971241.4,153.7935647674563,29
940396.8,147.19450638436825,30
673662.0,60.324112297436855,2
1845039.6,175.16341282267348,16
1584458.7,128.51357717673386,13
310118.0,186.07960600049188,15
1994365.8,181.6986321489057,10
1770480.0,171.87616535752488,17
639426.0,127.3848344366632,15
1690103.5,87.75659626241483,6
302197.1,125.89632558666987,9
1998299.0,65.121706670267,5
1364801.0,148.82692227101393,26
1335237.5,70.09658288435114,21
271837.4,126.67594437510846,12
1804363.5,58.15729612502267,12
155099.1,94.92687354119688,3
1342878.2,84.81206910046816,9
371741.6,143.00473140675058,28
1396684.1,168.0180068033763,1
476588.0,58.59544318107892,5
241097.1,177.54255277330765,26
1346911.2,179.11515424319066,16
168709.1,101.3403611432034,1
110316.7,148.8506098955483,15
198150.0,110.39195475551745,23
1251257.8,73.12863232844472,11
683830.0,129.29936278446655,12
553250.4,62.953951175239496,19
1713876.8,181.7708233093982,18
208740.7,188.64346391144127,28
247733.9,173.24197055171055,8
924710.0,134.3792181133968,9
1567006.0,133.63978866881826,5
1426429.5,197.69110649013948,20
899365.1,87.18525347467744,17
176287.5,61.39225488578112,11
1308123.0,134.29113854017666,21
337355.0,99.31783967151549,12
1058608.9,98.35081592120665,6
459748.1,51.06280312549221,17
1297022.5,139.43591143218993,14
1717149.1,89.60505534134211,13
394904.7,78.17878222890215,14
1495780.1,56.06478970895056,28
466778.8,104.6542364713417,7
420260.8,181.8453308579686,9
1448818.9,100.50062113960584,17
1962389.1,151.86113151793904,2
1261932.9,163.4820445102861,5
203550.6,99.21512137852994,17
1270987.0,173.2461102518062,16
180466.0,153.78194895004236,20
1779876.9,133.88633430514273,4
1012014.3,50.148869607594335,26
428942.9,55.263614888421216,15
274269.9,198.6298766159095,5
448713.1,167.3425885255339,10
1962051.6,190.63478881594204,7
971265.2,185.3454807377041,14
1589753.8,53.06644747141262,15
1309175.9,168.77709346866106,14
1187585.0,117.6718616016732,14
375747.5,168.43373060009836,28
1897446.5,51.00736762450777,29
672551.0,93.22989518008464,15
1198232.7,162.6985663686953,29
1429574.3,168.95311829023848,25
1333543.0,142.9571901821936,25
810781.6,95.18842841693956,7
382034.1,96.55438869317943,14
1065870.2,195.0145945463049,11
867665.3,115.88182688513068,3
1000920.6,117.06883253657556,3
326513.3,132.8499125361049,19
354779.8,111.42535052965832,13
328311.9,132.90073468961214,25
678938.7,114.85031341513368,21
913016.1,174.007237940328,3
1260876.3,186.3576529697426,26
1305795.3,189.81653897230424,15
882440.7,134.644430874408,17
876687.9,116.3222836196743,29
513494.2,155.78600881877568,20
271167.5,175.748538694386,1
702377.7,134.44733630995657,6
168513.7,154.9971532733392,13
894960.1,162.4594026081872,2
1000852.1,151.459066507593,6
528626.4,161.92003335939643,24
283348.5,81.29679988339976,5
1174966.6,124.75618205326964,6
1433804.1,138.24028319076308,16
1331102.1,50.37168962855346,3
1339622.8,178.3943763220523,8
700806.9,141.50367626673682,29
1596121.2,69.37044975473049,19
672641.0,172.45356088637408,29
919694.6,157.55854496608168,11
1289423.7,163.74493151954556,19
785248.9,108.80636927927844,8
772343.5,178.1303760042488,12
1391023.0,112.10413731985436,6
1784165.5,135.5763729418387,25
104602.5,50.096345554981056,6
1056902.6,146.7309672016793,7
1088522.7,157.7263688191905,14
1289549.2,135.06640482331886,13
697456.3,124.4838225565424,10
1691026.5,171.49047105675623,11
1038869.1,152.2059075747863,9
320127.8,91.71110595800344,28
236912.4,193.8610007119979,18
1699787.1,156.0900791293011,28
205579.0,198.1908393368637,30
451318.7,195.68919744033025,20
734847.1,187.83645842151347,25
428689.4,163.30573118379613,4
696397.4,141.41440527454512,29
1511115.9,75.82559955243863,15
127897.4,131.50271261356366,22
920914.7,164.80647835914908,8
204187.0,128.12857380583517,3
807297.0,180.23586926084863,27
391864.5,66.44838487875474,14
1241596.8,107.1410522072951,5
327377.9,125.8946627890486,20
793346.8,114.8487943803662,2
1921015.4,66.28798217323296,14
1991382.5,73.02924410669458,22
1566999.3,175.64259392832307,22
690826.9,122.65763888021765,14
1406563.6,57.308364012909145,12
1440272.1,52.47368884664749,26
836899.2,121.021310299149,6
1317688.4,74.65680888866655,3
120382.5,155.76889189988327,5
497209.6,169.2985193791627,25
1097667.8,84.24450626856583,15
411127.5,138.82654173226712,2
415223.0,73.1666965228079,6
1688978.2,95.53739773915804,1
1979352.7,183.319324127215,25
199890.4,131.6147137223466,14
1694232.5,182.88330427163,3
1981611.2,83.78717062692604,7
369032.2,99.5036514872999,19
951666.7,120.64282076852255,18
845888.2,122.01201127918144,25
252093.6,199.64719507755507,1
1535127.3,67.16679784566952,3
924180.2,177.79475534023862,2
991721.2,179.55230591328052,12
386278.7,132.97979473066812,22
443760.6,101.60557523887306,20
1823496.9,127.88391564324442,7
184833.3,93.87015572098456,20
542419.3,169.8661172659909,20
654912.7,124.74187380654952,6
1031375.3,188.8763268316176,23
1214245.8,143.4037016534066,13
1037251.0,127.1478999672025,2
259819.1,156.66040309664783,12
562968.2,125.58994466453514,24
1702817.9,185.67595256291708,21
1311418.5,77.66689413302619,9
1333383.2,196.00230256188584,23
1373386.2,171.8285827776788,12
1549515.7,179.11000427973045,14
210406.1,122.43617485566068,3
796555.9,175.5802324006396,30
1125102.1,96.01611253658078,26
743067.3,164.29222678462628,6
1704509.9,71.06752375835339,17
1016887.8,96.0577873943763,24
1361247.7,116.85989950395992,16
1718829.5,98.34795772151328,7
1059103.8,108.05256734362754,30
1828149.3,173.0157117175547,9
1215535.5,88.50138382132513,11
1715521.2,161.79217582318583,12
747122.5,61.056810366747776,27
1047752.2,164.8608661272591,16
1109681.0,168.80348642446594,22
299461.5,110.2548163253723,28
857249.8,158.3716734751206,28
1842941.6,187.2707605617649,26
1298581.3,170.10694603317904,28
437262.5,108.56697655954396,29
743825.7,122.63202714200966,30
464045.7,166.9036317178708,20
147164.0,93.88918847736852,4
1862174.9,170.58241104633103,4
951593.9,99.21067138414116,24
684316.6,170.8985873578307,10
1237106.7,63.0200665026085,25
113897.5,56.65959453658852,29
416609.9,199.6513171054733,20
1435763.6,180.41856848520337,23
1304162.6,182.42712551993057,9
1965431.3,192.69199214099265,14
1278679.6,115.74744641217318,29
1007261.2,93.02533320202284,25
823781.2,69.50374925268545,7
1257558.8,125.18137003076968,29
900025.1,83.00724807149118,15
1930101.3,190.332628510898,26
1585809.8,50.60047436641686,16
1746922.7,71.47951066146824,19
316797.7,86.97137796251403,5
1491585.7,79.84350673897926,11
936168.5,83.86676548695655,22
1150897.2,148.40714075917677,26
1342794.6,99.12681174697238,3
1942648.7,142.253657285506,3
1970698.4,183.53869004694369,21
647633.7,140.3835148288553,14
1494131.6,154.17991869295722,26
1524968.7,104.8254947332036,3
758336.4,73.96077014340638,11
335352.6,98.08760936748592,2
177799.2,194.6423973056162,22
1576951.9,143.27170766797056,26
1030429.5,91.62666791510227,5
1972526.3,117.63729007431556,10
983449.6,175.32695561464914,26
1958042.3,150.266535605866,2
881994.4,134.09792610937524,29
1607996.1,182.77443149507616,27
261156.6,150.86593583251857,5
1155377.2,146.4094596186643,5
1623913.6,78.46522058161523,21
1856933.2,65.95830245186117,1
1662907.9,194.7713175586099,16
170244.4,139.8287555150529,2
808134.4,112.35251137196435,16
192527.1,138.35312313653264,11
307636.4,59.27179416075731,22
1383080.7,173.31909108561604,27
1455190.6,82.4968303346504,15
1570069.3,170.68190094769204,20
1744367.4,130.1567664895416,19
1504919.8,91.48580204853542,30
314900.5,54.53149223631057,7
193031.0,172.37500329899086,8
545616.8,76.469021220396,12
1281605.8,57.77076734598101,23
1730438.1,163.38165962388211,26
108550.2,102.5064833559468,9
1077795.8,108.4001008387475,4
1386846.1,87.06013809210785,19
156253.8,178.87677180453457,18
862575.6,94.5994289159798,12
1801706.3,81.52888546265358,6
1376064.3,96.38745895042342,26
551550.9,80.47243627510954,26
1720284.1,97.64828312078112,23
761259.7,62.44043343022595,18
1721354.9,73.77950436791875,8
667992.9,112.5579325094222,13
311313.7,181.92002833848144,3
854186.1,58.59361200834287,8
622167.6,81.9012060140046,14
1784459.4,186.25185133123944,14
456428.0,183.50220112398824,3
261142.0,151.9176249943912,29
749661.2,86.0710331142857,9
1463514.4,112.97158415836786,16
473123.7,81.68314916569476,14
1997612.4,69.28827636878049,15
663087.9,106.99975917708372,26
875089.7,136.37324076055253,23
359960.4,103.9899013197208,27
1192256.7,141.62368256989546,12
203351.3,94.43821030689584,8
319887.3,101.87757916411854,13
1242734.3,168.60103874669144,17
845501.3,181.7472096340787,11
701209.2,98.3051122296578,14
1044141.5,135.72737020179142,5
355297.1,91.7243425838402,18
794219.1,58.00019625611413,22
227616.7,160.67857720406118,16
483760.2,75.65052248542256,27
133570.7,113.85687856203756,30
961231.8,123.05682400687353,28
1305626.5,77.67073762686589,3
752255.7,64.18330259950943,27
898725.4,102.2019522006606,11
1275372.8,192.84288613254776,14
1528729.9,142.2703384982632,13
1127627.6,107.21153426043536,9
640627.7,55.83662311613224,27
1804293.9,140.04099220866226,20
546684.5,63.83864614030589,30
718151.2,131.38161065712893,29
1827223.1,162.79257624076143,13
1000386.9,113.53780224421794,22
1510404.1,94.91172422247864,16
1222415.1,57.10763507263979,15
1341534.5,53.71668127423952,23
129905.2,114.50398544682818,21
558606.9,182.5017906054452,28
712735.5,86.60941681897856,24
395339.0,136.1083258672732,19
1761197.3,152.64587295196426,28
638169.2,59.124480125204215,4
1166829.8,72.96505637050657,23
1604751.4,99.69151901293506,12
1589265.8,150.51397612228556,13
932933.9,115.85526683421452,24
1004888.9,160.12926023273678,9
1989933.3,180.13967983597888,27
1381735.2,163.75584148978143,15
1647813.0,198.83708109698736,11
301713.2,163.15416030974745,10
1596420.7,177.8268792511176,13
451840.8,174.85495376975013,29
1168124.4,159.53986434200698,4
293598.9,170.27027249838358,16
1340552.0,190.20248418011155,26
1915163.9,121.2811067789439,15
1074190.9,145.74305358688153,17
922647.7,127.2409582359159,11
168101.2,177.65554807881097,5
1923571.6,114.70394043072608,20
295705.1,172.95901567170995,28
178050.3,169.90318625857083,16
567526.6,194.2829152052886,13
224507.8,87.33810488861282,4
964723.9,156.44292648288683,29
1080566.8,163.53792464712294,27
693882.9,190.44177392069983,28
196824.9,186.03536270832967,11
312040.7,136.02887925626726,19
830558.3,136.872977879597,13
215004.1,75.0936842606344,8
1426560.5,196.24440536356568,7
493339.0,88.25261940551403,12
673936.0,158.71043276769382,17
848839.0,169.36925072079686,4
891558.3,116.18232569170716,22
103155.3,81.6790580043587,14
312933.7,78.34405763295301,27
1407205.3,178.47440013523877,9
102342.8,126.61347301227724,2
1065518.0,63.52054730574,10
1030053.8,157.5529209144333,30
732878.9,87.52565792075444,10
919521.3,181.4592126126319,22
1583104.2,96.43576790449627,26
1698287.0,80.04062451352146,9
594662.2,62.72876653324015,20
712731.8,126.72967049564711,7
560717.4,117.6106381727431,11
1011740.5,162.69682169047144,9
1398190.9,119.69038807895544,21
533680.5,101.57239533865568,27
728397.9,89.24823734494161,8
1867730.8,91.72201182049568,9
192281.7,189.1771852741721,25
975462.2,74.76179031317184,14
1451960.3,198.2264636835725,16
385862.6,99.03791827883371,22
190010.6,63.258535312624616,5
362590.2,87.30355711817975,27
1845764.1,58.762156933192806,11
117593.6,168.50446537458737,20
457811.8,126.88293688116582,13
159438.7,100.54799283002014,23
310196.0,149.30744069473437,19
1278283.6,144.59697889254804,6
350707.4,190.9808133841385,6
1181502.9,194.1890775122569,27
1221371.2,152.1025663498108,16
712705.1,172.6723890866253,9
109008.6,168.86376505027678,5
1721402.0,123.69552990498497,4
1276326.3,155.66874320501253,28
409212.6,61.73885115253553,30
1568581.0,163.70316247254604,12
1725433.9,194.2749510788552,7
583100.6,62.74621296886077,13
1845708.0,175.4173676887782,5
963469.1,189.94700399739068,17
1246506.5,83.92833347030931,19
896186.8,128.72167814138055,30
786918.5,189.17873381944827,10
1645002.8,194.0339006784452,6
704958.3,69.18235765284746,5
1356756.7,102.3506338333176,12
1241394.4,154.7216961726285,19
511075.8,83.23377490788954,2
886649.6,98.71559429517212,23
703507.7,53.49365900070399,14
248405.9,73.02825213967984,24
156686.1,134.3494241626616,14
758309.4,147.9635099456274,5
136164.9,147.33677466437553,1
414426.7,166.75407061673252,17
1477848.3,112.29221206081873,17
1445373.3,91.02360743617334,25
1503302.7,52.33710500637875,27
702591.0,80.99447390785804,5
1791037.0,96.8581718303056,10
1228278.0,76.73102847206982,7
339450.0,53.021670724490335,4
373065.5,73.61714129977874,1
1416881.3,149.91493303513585,3
428593.5,144.43781247088936,16
1063856.1,190.3525459097064,5
1984371.5,169.72524370959638,6
107614.4,135.16341752617868,4
131501.6,70.6334521239817,22
1986860.7,134.61077283877353,20
1210813.8,59.23925913712712,29
341129.0,114.63273461162792,4
1292206.6,108.53879434207931,7
1772722.6,114.17207140444124,14
1118780.8,91.97388775921809,20
1281404.9,152.87456714357356,4
1414173.3,176.1416700948169,7
195987.4,165.27754888984663,13
1229678.5,144.16281436863204,1
660034.9,130.75171989995198,12
1360880.0,54.66262700120456,23
1688865.8,158.4400998037882,16
134505.0,131.7474409367746,14
1231856.2,90.61115759958304,15
539433.0,99.17630582801624,29
1760388.1,190.3410179704612,16
581962.6,143.65433676758406,17
1260463.3,121.38686519862924,28
1151727.6,143.13826095626115,5
852716.4,112.06134874784854,3
1387479.5,120.52734098045244,14
1478962.3,93.54638850615056,10
1177181.8,115.97799508874668,7
150557.4,152.83883486568658,4
1968492.4,55.99128876297039,27
896617.5,169.25411109442322,19
1077707.8,92.44693112919693,21
123692.8,152.38396901487496,4
1612454.3,146.408797202009,11
1088437.1,147.89420737119582,19
875126.7,141.21933743837042,16
278736.7,193.86527571043024,21
1790347.2,126.25162440430864,21
850513.8,159.8478673273027,13
1396905.0,155.81739968518664,24
383810.9,85.44013659174956,8
1926944.3,92.49587587802384,3
439039.3,113.6025647235452,28
479129.8,91.65468956948138,1
1732067.4,105.01146483949395,9
1833907.2,108.6440920892459,4
503080.1,140.5796841407516,7
992621.7,82.98350641025925,12
1493640.3,170.6437798815031,4
1768894.9,115.63045351572568,15
820200.1,155.93661675248703,28
1082337.0,62.21637218612268,5
1509261.2,120.49480911865504,28
1302121.2,54.232929826599246,13
1587624.2,151.38649877233473,18
1303226.4,101.55651154956044,14
298768.7,192.3879221158743,10
1817549.3,98.6186321902129,4
835475.6,134.57088470265904,18
158191.0,88.6081363541922,28
289738.7,143.01689434210107,16
488355.0,120.05635251998518,18
1512840.7,105.59423922584492,20
143966.2,80.55340236202699,12
1960526.8,66.7282015957183,4
816574.9,67.98187009350099,16
1466693.8,199.85600262583296,27
1786385.1,111.8466090285852,10
849796.8,50.28945618100092,27
706351.7,192.93931859390216,26
1256608.1,52.9969886344719,8
1203879.8,112.78791883318004,18
877366.0,157.62163789559838,23
1243372.0,187.18988665576424,15
1877224.6,156.93294371481517,21
988516.5,119.54386323500177,28
473810.1,196.16630584761552,19
816691.4,55.897907454990566,26
848803.3,198.0338303807012,25
349106.5,177.40873275626583,25
409455.9,189.33950256895383,26
1400667.9,88.21586361463049,7
745007.7,71.36871084264047,1
1914306.9,149.497291905905,5
562833.8,127.378915697918,8
287956.6,128.47519411165692,21
1531658.7,188.69287677248263,16
1773968.5,143.01213599798933,15
628415.4,96.65957526568847,1
256460.7,110.0099834626814,21
452955.7,70.02437526377769,11
1091823.4,78.8471060413534,23
989991.6,71.50251053143077,4
592935.7,171.54370118170317,9
185828.9,155.73102019581782,2
1014833.5,129.5517526416278,9
164782.5,106.1551750441356,28
